Date,BX_Price,BX_Vol,BX_MACD,BX_RSI,BX_CCI,BX_ADX,GP_Price,GP_Vol,GP_MACD,GP_RSI,GP_CCI,GP_ADX,SQ_Price,SQ_Vol,SQ_MACD,SQ_RSI,SQ_CCI,SQ_ADX
2016-08-04,21.22,1050000.0,-0.13027698525905151,37.028121870217966,-106.22078389068487,15.125830093958303,274.3,192870.0,5.918554481263925,62.85554484309996,25.264891983975676,20.068743401953068,200.84,403560.0,1.5289648073248827,74.97138200376962,169.46157007809492,16.18748871353473
2016-08-07,21.22,1730000.0,-0.1372574799519235,37.028121870217966,-66.44183773216051,14.989477525978307,275.0,347320.0,5.623946892436038,63.74347882132031,27.589820700339992,20.039154759846753,200.47,364250.0,1.6108039527037477,71.96786600358415,125.69029402794303,17.118374259089105
2016-08-09,21.04,1300000.0,-0.1569719912403329,31.989723248008573,-107.68138001014786,15.1164040447051,267.6,196820.0,4.738725027771011,50.10697025468304,-99.41734727628916,20.08922714436107,200.76,701590.0,1.719463921641733,72.42972714309093,81.67164244392686,18.690503739724534
2016-08-10,21.04,1330000.0,-0.16756961498698075,31.989723248008573,-122.00435729847443,14.987248735427338,269.3,251040.0,4.126785104996202,52.61487668117915,-82.6873385012917,19.58899134941877,200.17,443580.0,1.6789573927536026,67.32897620339185,65.32448715015659,19.372096267678277
2016-08-11,20.95,1180000.0,-0.18114245849233512,29.650197637510843,-110.60948081263984,14.69257090139177,271.4,246730.0,3.7678374719960175,55.58488264770313,-35.6295910694668,19.190348632341912,200.47,281820.0,1.6520197146475084,68.54208870691163,59.26734594856896,19.97542350116029
2016-08-14,20.95,634310.0,-0.1897121511704043,29.650197637510843,-117.32231404958698,14.405254054613806,270.2,77630.0,3.3479458795087567,53.52053705687315,-71.33902029210262,19.039185368000044,200.02,305290.0,1.5761908247962992,64.6635020511648,39.938221132006404,20.5556667463652
2016-08-16,20.95,805380.0,-0.19426433601880078,29.650197637510857,-111.47169811320673,14.04279155407037,273.2,145200.0,3.2201339950299825,57.74550412008263,-44.38881935753045,18.858563939227345,200.1,248880.0,1.5052002036901229,65.04222541536029,28.35310112043612,21.073699167331604
2016-08-17,20.86,1230000.0,-0.20279651120181086,27.168561968208124,-124.29133858267686,13.69003231582242,271.9,165130.0,2.9795960912928194,55.395630441559454,-42.076502732240876,18.721412000822525,200.84,715570.0,1.491458831556315,68.41442868463851,54.59640813104589,21.57899456987611
2016-08-18,20.77,1180000.0,-0.21434967966483143,24.92219168365834,-127.78561354019791,13.261167089322784,271.5,241120.0,2.7252761257859675,54.658598761309996,-37.886453063519156,18.5889124165698,200.54,304240.0,1.4397644934850575,65.64955086153896,28.09436274510077,22.221875473727582
2016-08-21,20.86,734680.0,-0.21377908880634422,31.060744100411128,-100.95238095238264,12.81588799125982,270.2,107310.0,2.391261610066522,52.22656203525664,-73.68421052631568,18.444982600821312,199.58,404810.0,1.3062744623068738,57.624138642760194,-34.49176048294626,22.836112187973843
2016-08-22,20.86,944530.0,-0.21089581575418137,31.060744100411128,-56.74859853385213,12.387809041289733,270.7,107440.0,2.1422045209978364,53.09108856559819,-45.88646453197317,18.049091934166483,199.43,371410.0,1.1748361249187553,56.46268514387546,-140.4025029595788,23.270242657398562
2016-08-23,20.86,1160000.0,-0.20623347002096182,31.060744100411142,-62.37251744498044,12.008816020491379,268.2,231670.0,1.7232315364454962,48.37712153141142,-79.35138351680955,17.66234332906994,197.88,779170.0,0.9348222010401344,46.11847294206868,-270.8726734613027,23.54055223878738
2016-08-24,20.77,747180.0,-0.20740988324967802,28.18273856712048,-106.52420268738915,11.613471388280288,266.9,50760.0,1.271634679187116,46.08562894353838,-126.33439377872048,17.152080943409988,196.99,371010.0,0.6651267085307779,41.4255136464885,-231.3634098437535,23.215288582738552
2016-08-28,20.5,911510.0,-0.22750639067104217,21.689800452361425,-172.36614853195215,11.328585637420533,265.4,61900.0,0.7836697946777349,43.523868516557194,-147.68826973551222,16.59341407810808,195.59,306060.0,0.3345661180059665,35.33445264081149,-220.93444909344578,22.746443639351416
2016-08-29,20.95,1370000.0,-0.20476141624993005,44.59896989700731,-46.62491301322258,11.215789589639337,264.7,83300.0,0.3365899587267336,42.34102889052923,-138.28880045480278,16.015580972783976,195.37,259089.99999999997,0.05421732351499031,34.476568943840945,-171.72200251387386,22.093064259926262
2016-08-30,20.77,514419.99999999994,-0.19896679052114052,39.607656540878786,-36.43996641477681,10.82783781399204,264.6,61940.0,-0.025499257003843923,42.16473615931295,-125.05403627478685,15.53476860975777,195.3,1120000.0,-0.1716310747160037,34.192112339883835,-151.42149726898336,21.43721293695698
2016-08-31,20.59,721470.0,-0.20651838813510182,35.34743139421187,-144.18604651162536,10.459902095947337,263.9,128380.0,-0.3647372550034902,40.88156888074705,-125.8779724126269,15.080382733761486,193.74,845310.0,-0.47106636022786574,28.540582161363545,-140.8680566710571,20.88199618459705
2016-09-01,20.5,658060.0,-0.21726088326700577,33.41228312976813,-227.7924362357078,10.28494536480606,264.4,71030.0,-0.5864794214704716,42.233840799922106,-98.11377022291842,14.731894775082937,195.44,368030.0,-0.5646858419225964,40.15006354230395,-96.9845495986118,20.497624283490502
2016-09-04,20.41,647840.0,-0.23038094773482598,31.552044843808304,-135.4838709677443,10.48077017315327,267.1,89850.0,-0.5381408975175646,49.01580012414904,-24.417009602194444,14.394249961854655,194.56,264020.0,-0.7017987026016783,36.81575707077582,-79.76277182395137,20.09615675851816
2016-09-05,20.5,470230.0,-0.2308552894377094,35.42389848129119,-106.80412371133981,10.66960123834522,267.6,64319.99999999999,-0.45425013490472566,50.18222543354777,-15.79861111111188,14.02538685895881,195.22,444510.0,-0.7485760298847026,40.787478504169236,-59.83196852068386,19.709027359437687
2016-09-06,20.5,837660.0,-0.22859609516574864,35.42389848129119,-88.53754940711548,10.851688336923173,267.1,140640.0,-0.42323315411221074,48.97556393631913,-0.8801199284299235,13.671733163760658,194.85,1200000.0,-0.8062098215750098,39.296185893668564,-58.89175121118709,19.33784446186714
2016-09-07,20.77,1070000.0,-0.20268252591944602,46.043185863543684,6.862745098039502,11.016655386760762,267.2,99010.0,-0.3861317229601582,49.238460555809134,0.899795501023069,13.385416683510154,195.15,528220.0,-0.8182453014283908,41.174238611736975,-47.65482986497396,19.037170288007253
2016-09-08,20.68,828930.0,-0.187249586755879,43.47667390870006,35.74468085106376,10.885749855653847,266.2,99620.0,-0.43243536837707097,46.6499911441905,2.026049204052552,13.102363535261809,195.0,687940.0,-0.8303158876219925,40.499560229590045,-56.603184514517686,18.75305612415494
2016-09-18,20.59,453810.0,-0.18020384140828938,41.01459998190829,-27.692307692305498,10.675595968545508,265.8,32479.999999999996,-0.49569394677058654,45.616968907453405,-22.162485065710197,12.826442176999803,195.0,218970.0,-0.8303106102794118,40.499560229590045,-56.68688282404182,18.636273354422624
2016-09-19,20.59,972990.0,-0.17263006552162707,41.01459998190829,-19.73466003316647,10.629895997232616,263.4,81820.0,-0.7310595686257102,39.90689215724183,-114.6101318087966,12.484217030239629,197.29,945520.0,-0.6381661837542651,53.880088814373316,110.86027022404761,18.507082831048503
2016-09-20,21.22,2740000.0,-0.11447249107455804,59.591841957134896,195.0386068670969,10.583456113388216,264.0,113990.0,-0.8592684225734502,41.86605270120219,-92.81961471103406,12.26836089208286,199.21,1870000.0,-0.32719073637699125,61.66418546325661,214.4322546516733,17.940452895119613
2016-09-21,21.04,1420000.0,-0.08196188441575103,54.32717977976301,190.65825778478572,10.479723580516865,262.3,133170.0,-1.0855372577453295,38.078112393385396,-106.51085141903043,12.060456364892849,199.65,1450000.0,-0.04472061964119689,63.19716772920331,211.1463285789751,17.55096668089333
2016-09-22,20.86,1010000.0,-0.06991554718260673,49.60746834546265,52.944934202120976,10.508283934167224,265.0,132220.0,-1.0350580003131427,46.37653437748969,-43.2934315531007,11.863992367218522,199.73,589120.0,0.18347927944972753,63.483090304524076,157.03954608469354,17.35284608924549
2016-09-24,20.86,843250.0,-0.05968077530840432,49.60746834546265,87.92876777817516,10.301460295769251,267.8,136050.0,-0.7603513684182417,53.357452463460184,57.46421267893507,11.602420138343671,199.36,326990.0,0.330661772703877,61.118078478399745,109.51047764486343,17.159614762148195
2016-09-25,20.77,1090000.0,-0.0581614437795146,47.2282228240384,44.436578171091426,10.297862500923745,268.6,159630.0,-0.472642738091281,55.15383813619355,102.5820629034481,11.251830636103737,198.03,409870.0,0.3361106004932708,53.41486408792622,62.60738157512412,16.902704306964736
2016-09-26,20.86,993490.0,-0.049128788663953316,49.820056043276516,38.57084855866803,10.139890281237534,269.9,101860.0,-0.13814004779987954,57.98558048697298,135.35230352303563,11.01665908301712,198.47,325770.0,0.37164901998076516,55.41684005252176,40.258141213433916,16.34293467528181
2016-09-27,21.59,6620000.0,0.01674156834868512,64.88489120996655,189.04709748083343,10.007499537348489,267.9,82650.0,-0.03403520443424668,52.493861527367095,86.2952764244846,10.787039826889364,197.88,300170.0,0.34819166749966257,52.17874818067251,35.63597331902255,15.79491792244483
2016-09-28,21.41,1280000.0,0.053799636454325395,60.09417016924017,170.20657020657072,10.420064027186568,268.3,67990.0,0.07982511677170123,53.44355356721423,82.08653457339248,10.488760707321992,198.03,510430.0,0.3378112156412669,52.931755742951644,28.632690087414904,15.266473196494884
2016-09-29,21.13,1990000.0,0.05988445179117008,53.47940977561261,73.51511879049595,10.859188548358546,269.8,143540.0,0.2877803528530194,56.92140146719856,107.50251762336534,10.201419132590306,198.4,518010.0,0.3553443520411861,54.82150968552396,34.60006427071349,14.756968882451057
2016-10-02,21.04,2500000.0,0.056789826179972636,51.516513287318034,32.88499025341162,11.040728232709135,269.9,119150.0,0.45540590416624127,57.151208209117065,96.82258445546772,9.932027173651122,198.62,302360.0,0.3825814890834067,55.95388529680785,37.66303687108028,14.269987789475302
2016-10-03,20.77,4139999.9999999995,0.03217962290988652,46.055218968189784,-49.456521739130174,11.131613691473252,270.1,128259.99999999999,0.5975010693926492,57.637943586055485,91.7043740573168,9.673765289469523,199.28,697730.0,0.45221079600727876,59.25344244216298,59.79129473773385,13.872076918774246
2016-10-04,20.59,2890000.0,-0.001827569087016201,42.797867129680355,-89.74358974358911,10.937610099596737,273.9,393600.0,1.0051539644345553,65.6272174287662,147.70226537216718,9.475931351544759,199.8,825010.0,0.5430917538990627,61.68856360756695,93.44387419397349,13.59785630210711
2016-10-05,20.5,1980000.0,-0.035630040661949636,41.22775665458005,-121.23585726718942,10.682078584068949,271.8,73990.0,1.1455640222088164,59.00450598068157,118.15825315232267,9.567666790406822,200.17,388760.0,0.6376213732855547,63.36618835440071,125.35863549079099,13.387104362532279
2016-10-06,20.5,2540000.0,-0.06170741821311054,41.22775665458005,-124.99999999999982,10.369695889899784,272.3,94120.0,1.2824030814655316,60.03852550668736,93.7269730463465,9.651663083434292,200.39,492860.0,0.7219665580095977,64.36536963070799,136.5100975720412,13.225801376434653
2016-10-09,20.14,2560000.0,-0.11015314229777573,35.23163729581577,-159.61286089238865,10.070836321158355,269.0,64030.0,1.1117510272482605,50.91135987152336,22.32021709633669,9.605591188247692,198.84,316660.0,0.6561747049243536,53.329145649186465,-1.1319011319028494,13.118412773243044
2016-10-10,20.05,1710000.0,-0.15403337464561062,33.904068387191046,-163.989715668483,9.851381045577183,267.2,138890.0,0.8217900044028283,46.737704891215316,-55.47578828828769,9.38245505841276,197.73,403730.0,0.5086035983199508,47.1008027902678,-39.690358902180165,12.837077892189038
2016-10-13,20.05,909100.0,-0.18665710797060342,33.904068387191046,-127.18779790276432,9.770241497393428,269.8,51950.0,0.792654844003664,52.76166337666053,-9.462962962961416,9.132062784042107,197.88,250580.0,0.3991549695179799,47.98488051774056,-68.96635197288786,12.565790685458387
2016-10-16,20.5,2080000.0,-0.17419243057029732,45.75658653191167,-46.958796599083826,9.687406362922488,270.1,77580.0,0.7847266716794934,53.41634216645371,4.022988505750247,8.890613090898977,198.69,428040.0,0.3734712293509972,52.59240581135501,-50.090750624471056,12.306505505151748
2016-10-17,20.41,1340000.0,-0.16962104593392624,44.055031137737615,-36.60467685509088,9.485739881359512,270.2,87650.0,0.7775495945402326,53.64695072007388,19.791666666666273,8.65711334406015,196.4,627110.0,0.16641449583724466,41.42128310365838,-171.62323121634878,12.131174675889534
2016-10-18,20.32,1320000.0,-0.17128596058139323,42.35866565098208,-56.51701665459873,9.349058905676745,273.8,250910.0,1.050245051544664,61.11073017272094,139.89155693260952,8.42076504107864,196.63,394670.0,0.020641676180190416,42.736888848965755,-143.3139021374313,12.292527085567421
2016-10-19,20.59,2510000.0,-0.14909994259201653,48.73604122903779,-16.20758483033908,9.154247149225176,275.7,524150.0,1.4034936853624345,64.3714564397018,208.37789661319317,8.391932186455296,196.92,430240.0,-0.0706691275531739,44.43149759864414,-122.41946088099745,12.448116909185385
2016-10-20,20.5,859700.0,-0.1371980773001482,46.87435411070657,-10.206133735545091,9.089207940020533,276.8,183310.0,1.7520104932212917,66.14146932538466,175.01840748921887,8.64335104392153,196.7,388030.0,-0.15895344241491216,43.38263217368878,-123.24351548728342,12.601043967328891
2016-10-23,20.32,1130000.0,-0.1406687175723249,43.31092151795388,-35.38000748783104,9.021244529018015,281.0,354340.0,2.340141775809002,71.88476708682816,196.52830188679363,8.895510925126054,196.99,368350.0,-0.2031767267947373,45.21842362593707,-88.71110535293856,12.82542254813369
2016-10-24,20.14,1630000.0,-0.1561437922291944,40.03343586182087,-95.28403001071837,8.810858388456253,284.7,315230.0,3.0694168060322795,75.78209473452092,199.8515362767884,9.407540736001849,196.92,366050.0,-0.24109324046219172,44.84047860063879,-78.9494659652464,13.008707934943267
2016-10-25,20.14,935160.0,-0.1664887220346678,40.03343586182087,-91.85432304698371,8.5221215730781,282.0,238890.0,3.3904224074205445,68.33765485082297,139.56665599316858,10.074850195958447,198.62,767820.0,-0.13243987378609745,54.7353087232749,5.448095983308531,13.170959140726099
2016-10-26,19.95,1560000.0,-0.18785311180209519,36.63921571598813,-127.3883696780897,8.248963050150147,278.8,138560.0,3.348014574805461,60.723945390581626,73.53805465765464,10.705920204738474,198.47,744980.0,-0.05776911785710581,53.81794412224942,42.010791763021516,12.932500302652082
2016-10-27,19.59,1520000.0,-0.23116876632868966,31.235428991584186,-186.6666666666669,8.136917465452704,279.1,111610.0,3.3005666766049444,61.160825407746536,64.37571592210774,10.979463796395548,198.55,470510.0,0.007773715054298691,54.258266177537735,54.77237237237398,12.601795192156569
2016-10-30,19.05,1320000.0,-0.3055480538771178,25.225517700456052,-251.96612220205634,8.288211768016911,276.9,77580.0,3.0502805264295603,56.221968095246766,30.407088122604673,11.235866243342693,197.07,411190.0,-0.05902632998723334,45.59685799479397,-12.850678733030982,12.292423365152866
2016-10-31,19.14,658260.0,-0.3531609081799907,27.721620273971496,-194.00541361325722,8.754434220287193,273.2,139730.0,2.5242696620308607,49.04830651125387,-26.491994177583884,11.273368884690276,197.81,487140.0,-0.05165854385185753,49.903005968243356,19.115163796017814,12.251204972557563
2016-11-01,19.05,623910.0,-0.3936192879536975,26.759623329727233,-142.2733077905485,9.252392978400337,277.5,118480.0,2.4264062251140786,56.064503782271466,-4.679115690061797,11.025267563811232,198.1,330480.0,-0.02216345734862557,51.522416254918774,56.187134502926725,12.208030912253635
2016-11-02,19.14,849370.0,-0.4136522716743656,29.398116959237427,-105.2431695820209,9.729619590560606,278.2,267060.0,2.3779216950498494,57.10015415892833,28.529626920262725,10.919623666601543,197.81,285780.0,-0.02193609946317565,49.789152547016904,34.3274643669914,12.07437942268602
2016-11-03,20.05,1850000.0,-0.35204105069568925,49.29022240831265,-15.692007797271234,10.084882822854444,278.8,204330.0,2.360699664998947,58.013726321469065,29.69283276450493,10.930579134054202,197.59,413670.0,-0.039057843576188134,48.4573571425352,38.55721393034517,11.957805391966756
